"0","1","0.7751355455"," 0.3028445595"," 0.0050462175"," 0.3106865908"," 0.092959919"," 0.9741398324"," 0.7532975646"," 0.1410541425"," 0.9262177327"," 0.7681111062"
"0","2","0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"
"0","3","0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"
"0","4","0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"
"0","5","0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"
"0","6","0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"
"0","7","0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"
"0","8","0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"
"0","9","0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"
"0","10","0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"
"1","1","0.44617483993820756"," 0.4483402817270265"," 0.5977423668230576"," 0.4121885703511574"," 0.5884584135888447"," 0.7630361868527336"," 0.6074062561058047"," 0.7136643579357124"," 0.5637843051236376"," 0.7259553166440494"
"1","2","0.5"," 0.535464091040817"," 0.5695846974218078"," 0.6598577549961427"," 0.7695552872986104"," 0.41338242108267"," 0.43601629585002327"," 0.458049643579891"," 0.5189464086863671"," 0.6081164480952188"
"1","3","0.5"," 0.609158348883806"," 0.6515916008865308"," 0.6117760218485047"," 0.7713660295385625"," 0.41338242108267"," 0.4851262266148006"," 0.5109022878454502"," 0.4836219714664743"," 0.6060411276013067"
"1","4","0.5"," 0.5127169252738146"," 0.7024761721808581"," 0.6306471934064078"," 0.8474664437450604"," 0.41338242108267"," 0.42144675167737145"," 0.5538441190098213"," 0.49943397416813007"," 0.6884989446622881"
"1","5","0.5"," 0.5044344396654086"," 0.6974826014607406"," 0.7353375007486769"," 0.8517556089360092"," 0.41338242108267"," 0.4161887687590015"," 0.5502468698780153"," 0.5780697744475115"," 0.6922212826810072"
"1","6","0.5"," 0.6199354280641249"," 0.6490023457046117"," 0.7051123610382564"," 0.6888902349050462"," 0.41338242108267"," 0.4926405000302037"," 0.511163679864479"," 0.5519382278234876"," 0.5360973867561092"
"1","7","0.5"," 0.5754176274767494"," 0.6389001482489378"," 0.6597158913658675"," 0.7866591611771075"," 0.41338242108267"," 0.4622062130088201"," 0.5031473898643175"," 0.5170069571846907"," 0.6201170592978565"
"1","8","0.5"," 0.5736300498159514"," 0.5561187121359596"," 0.7066261332006597"," 0.8379072291842838"," 0.41338242108267"," 0.46101461972943203"," 0.4493494225783778"," 0.5537846555060786"," 0.6746984514651245"
"1","9","0.5"," 0.5226324063411912"," 0.6710559410109678"," 0.6371822647335336"," 0.5668758036353951"," 0.41338242108267"," 0.42777258204740964"," 0.5294461623186933"," 0.504222269593239"," 0.4556768736890763"
"1","10","0.555541695920955"," 0.41790694015552743"," 0.44296345858917224"," 0.5764496913584156"," 0.7783510470819102"," 0.49815973488008825"," 0.3806025572892609"," 0.39463016313928995"," 0.49247642016610066"," 0.6585440825120412"
"2","1","0.8643706689020452"," 0.8632527642063967"," 0.9245902488907198"," 0.8574662670310025"," 0.9499623638088307"," 0.8704315512156224"," 0.8192145937385871"," 0.8957549185749756"," 0.7789525367898397"," 0.91798120698704"
"2","2","0.7747570338564346"," 0.7173940413976655"," 0.8216967959251015"," 0.7700172274240049"," 0.8625691859712156"," 0.6640637596696128"," 0.6212034593297178"," 0.7135205715231898"," 0.6843294839574006"," 0.7879862316384127"
"2","3","0.7810279493475253"," 0.855928196202676"," 0.865862082361993"," 0.7087924200171818"," 0.8629863539389068"," 0.6682476850409825"," 0.7552680976983094"," 0.7730285925831822"," 0.6299537464379309"," 0.7932276965703615"
