"1","1.0"," 0.9033523614178649"," 0.7268303149680247"," 0.6391544099317389"," 0.06405909003318155"," 0.29092090239672763"," 0.11692524454985742"," 0.3650225792849524"," 0.8399063332409503"," 0.882689886142722"," 0.9107023486786858"
"2","2.0"," 0.25850682822961446"," 0.6466082775055809"," 0.6367248292817436"," 0.7382776657486037"," 0.161032479974346"," 0.4367961033640906"," 0.3681896473695606"," 0.9705905288671578"," 0.33350460080807864"," 0.8698686053835474"
"3","3.0"," 0.39782743812735843"," 0.8454696402612982"," 0.7472247722809156"," 0.5465892622472958"," 0.045328096288416275"," 0.028787021058525486"," 0.667695166950435"," 0.5156683764007549"," 0.520149905239586"," 0.462357738095058"
"4","4.0"," 0.7766504856513723"," 0.31656628687261334"," 0.8655605466305217"," 0.3064925056402632"," 0.7010800073273418"," 0.9752235799208052"," 0.026877264747620977"," 0.5878424145114786"," 0.4339707639551268"," 0.44582055942569454"
"5","5.0"," 0.11861843133605665"," 0.35074300041601536"," 0.7717486374553549"," 0.6582600003922399"," 0.1730497640872708"," 0.2999645698872594"," 0.37828671888873766"," 0.6558459324942646"," 0.29419867814530665"," 0.06534837778870972"
"6","6.0"," 0.8353798324777292"," 0.7612843834136065"," 0.5712478785206635"," 0.5965013154550967"," 0.39979347868774584"," 0.4534094471608433"," 0.14780789327585853"," 0.27681405484822363"," 0.4373436539049792"," 0.31332889013779475"
"7","7.0"," 0.38176782005891674"," 0.1639230634003529"," 0.3145710555343929"," 0.39641355415134694"," 0.8040740983211043"," 0.3449348000994108"," 0.24417192155965384"," 0.9603604568630641"," 0.9112358252522832"," 0.6148282491686343"
"8","8.0"," 0.7278502628072344"," 0.1933536701459424"," 0.5369946529299375"," 0.4216642448872222"," 0.21162087318695189"," 0.8777805903301463"," 0.2590973445366449"," 0.4077506046462376"," 0.14196900772334875"," 0.38019081719554293"
"9","9.0"," 0.9061548326637239"," 0.34354619563922495"," 0.47927551653153533"," 0.5291543502367335"," 0.3245487152716581"," 0.17500889139100073"," 0.6390808091578611"," 0.027301893433619995"," 0.6488718008184643"," 0.7896435707449061"
"10","10.0"," 0.09610681667441445"," 0.29785300919912916"," 0.3956524281768987"," 0.4789709264754578"," 0.6012028371988447"," 0.0627802106000157"," 0.11970395910890075"," 0.09844001155545212"," 0.172476646874961"," 0.5774524984348669"
"11","11.0"," 0.7556777290666807"," 0.33843370409201556"," 0.267645231750269"," 0.4612217747570444"," 0.7026432744377221"," 0.5382216004660899"," 0.9567607519161493"," 0.7062730514834079"," 0.6358991195220715"," 0.1123269496459105"
"12","12.0"," 0.23990659359146438"," 0.6542187491905538"," 0.6910394920021456"," 0.07660848543400234"," 0.7288134026085581"," 0.49006380348677003"," 0.11471954182371413"," 0.6856435277010966"," 0.17936137989709688"," 0.12218431921561268"
"13","13.0"," 0.9046618589941906"," 0.5929609699797278"," 0.4889906346977828"," 0.020747445855841318"," 0.7601734564752901"," 0.409636655251966"," 0.11727036640952027"," 0.8823446310191153"," 0.3717699568171605"," 0.7111895116698053"
